CustomerID,recency,frequency,monetary,avg_order_value,std_order_value,total_items,unique_products,avg_items_per_order,avg_days_between_orders,tenure_days,tenure_months,basket_diversity,spend_per_month,order_value_stability,is_uk,spend_trend_slope,monthly_spend_std,nlp_topic_1,nlp_topic_2,nlp_topic_3,cluster,segment,prob_Churning At-Risk,prob_Loyal High-Spenders,prob_Steady Mid-Value,prob_New Customers,predicted_clv
12976,212,1,738.6,33.57272727272727,46.288799239826204,561,22,25.5,0.0,212,6.964520367936925,22.0,106.05181132075472,1.378761959485752,1,0.0,0.0,0.39841081837259207,0.44543228465813584,0.15235966801089612,2,New Customers,1.0,0.0,0.0,0.0,362.17
12977,156,1,18.85,2.692857142857143,3.325080020519377,10,7,1.4285714285714286,0.0,156,5.124835742444152,7.0,3.678166666666667,1.234777726452819,1,0.0,0.0,0.12289076614223964,-0.011850469553825679,0.0012808140949528658,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
12980,177,4,394.20000000000005,98.55000000000001,4.500000000000003,180,1,45.0,41.666666666666664,302,9.921156373193167,0.25,39.733271523178814,0.04566210045662103,1,54.90000000000001,49.774692364694744,0.036753999226452484,-0.04447478951109418,0.02586891933758786,0,Churning At-Risk,0.0,0.0,0.0,1.0,481.31
12981,30,2,372.21999999999997,18.610999999999997,7.948374146889875,242,12,12.1,103.0,133,4.369250985545335,6.0,85.19080300751878,0.4270793695604683,1,-2.140000000000015,1.0700000000000074,0.4345579545455476,0.28119480916738976,-0.1986571709610957,2,New Customers,0.0,0.0,0.0,1.0,383.24
12982,243,1,390.54,13.947857142857144,5.381140149835285,288,28,10.285714285714286,0.0,243,7.982917214191852,28.0,48.92196543209877,0.3858040769073282,1,0.0,0.0,0.48078361081286647,-0.06103103097949886,-0.0560619992335903,0,Churning At-Risk,1.0,0.0,0.0,0.0,400.42
12984,19,1,97.5,24.375,6.551526539669972,26,4,6.5,0.0,19,0.6241787122207622,4.0,156.20526315789473,0.2687805759864604,1,0.0,0.0,0.16875856562150762,0.1626976224808616,0.03407750588450992,0,Churning At-Risk,1.0,0.0,0.0,0.0,133.99
12985,1,2,1136.18,16.231142857142856,7.579197606350402,957,67,13.67142857142857,27.0,29,0.9526938239159001,33.5,1192.5972137931035,0.46695403232280813,1,-307.54,153.77,0.528509551195945,-0.04865181343045229,-0.0947435643318906,2,New Customers,0.0,0.0,1.0,0.0,857.86
12987,74,2,508.75,18.84259259259259,7.092963790097574,218,26,8.074074074074074,124.0,198,6.504599211563732,13.0,78.21388888888889,0.3764324763295027,1,0.04999999999998295,0.024999999999991473,0.3800104820713101,-0.32434542416573253,0.08617091489557367,3,Steady Mid-Value,0.0,0.0,0.995,0.005,596.55
12988,292,1,535.32,5.818695652173914,5.5297757873175,136,75,1.4782608695652173,0.0,292,9.592641261498029,75.0,55.80527671232877,0.9503462834065791,1,0.0,0.0,0.3886187970827,-0.12090465373051215,0.13526724273278748,2,New Customers,1.0,0.0,0.0,0.0,738.93
12989,3,11,2116.1,45.02340425531915,48.30583870896461,869,36,18.48936170212766,29.5,298,9.789750328515112,3.272727272727273,216.154644295302,1.0729050703281209,1,-15.655000000000003,111.39357030894035,0.33104170890405016,0.0012659096144441214,0.007424473664315084,1,Loyal High-Spenders,0.0,0.994,0.0,0.006,2777.98
12990,31,3,409.5,31.5,13.227181609599732,200,8,15.384615384615385,139.0,310,10.183968462549277,2.6666666666666665,40.21025806451613,0.4199105272888804,1,24.049999999999997,28.854924478616585,0.33921642345605924,0.4664503880803427,0.5258228450970952,3,Steady Mid-Value,0.0,0.518,0.0,0.482,309.51
12991,23,2,503.76,16.25032258064516,7.491363687104849,405,31,13.064516129032258,89.0,112,3.679369250985545,15.5,136.91477142857144,0.4609978448075479,1,-103.36000000000001,51.68000000000001,0.35691847563315404,0.04810948277607755,-0.2973048706155306,2,New Customers,0.0,0.0,1.0,0.0,628.62
12993,23,4,414.76,15.361481481481482,3.7324900986047287,240,26,8.88888888888889,91.66666666666667,298,9.789750328515112,6.5,42.366759731543624,0.24297722215818227,1,-5.691999999999997,58.02259301341159,0.51323637808495,0.3730615932188884,0.11363671749250973,3,Steady Mid-Value,0.0,0.971,0.0,0.029,775.93
12994,4,3,974.4200000000001,15.97409836065574,4.064516526004531,459,52,7.524590163934426,132.0,269,8.83705650459921,17.333333333333332,110.26522230483273,0.2544441904787221,1,-11.825000000000017,24.560043883420807,0.4466978282383462,-0.007750768843711149,-0.23079442408527312,3,Steady Mid-Value,0.0,0.005,0.995,0.001,940.41
12995,85,1,211.32,70.44,55.91060006832336,108,3,36.0,0.0,85,2.7923784494086727,3.0,75.67742117647059,0.7937336750187871,1,0.0,0.0,0.16093313344105936,-0.13727547515416577,0.04025067843772881,0,Churning At-Risk,1.0,0.0,0.0,0.0,126.27
12997,22,4,1141.77,20.031052631578948,13.53152795777995,636,43,11.157894736842104,98.0,317,10.413929040735873,10.75,109.63873438485805,0.6755275524785702,1,-23.167,33.58919348168396,0.4755754969382498,-0.4179619833393532,0.1672140761692062,3,Steady Mid-Value,0.0,1.0,0.0,0.0,1042.55
12999,196,3,455.88,16.28142857142857,13.59014558946508,342,25,12.214285714285714,24.5,246,8.081471747700395,8.333333333333334,56.41051707317073,0.8347022824098935,1,-184.68000000000004,92.34000000000002,0.1855236790500734,0.04641347523530213,-0.0784846234944801,0,Churning At-Risk,0.0,0.0,0.08,0.92,661.64
13000,107,3,529.09,18.24448275862069,12.369627141339533,331,28,11.413793103448276,129.0,365,11.990801576872535,9.333333333333334,44.12465643835617,0.6779927556726576,1,-62.714999999999996,73.5453811526522,0.5485919865587546,-0.10670128820398476,0.06617915222884213,3,Steady Mid-Value,0.0,0.234,0.202,0.564,683.96
13001,4,13,6879.2,21.16676923076923,19.576786684121412,3993,164,12.286153846153846,26.833333333333332,327,10.74244415243101,12.615384615384615,640.3756819571865,0.9248830783142603,1,-115.34266666666666,432.8096526216451,0.7377137390329331,0.017286086646633246,0.14704548970818884,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,6364.88
13002,318,1,120.94999999999999,17.27857142857143,5.140351572189812,73,7,10.428571428571429,0.0,318,10.446780551905388,7.0,11.577729559748427,0.2974986441118535,1,0.0,0.0,0.27808209558228697,-0.245242893313304,0.04958179612448206,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
13003,106,3,149.05,24.84166666666667,18.582314620807242,103,4,17.166666666666668,54.5,215,7.063074901445466,1.3333333333333333,21.102706976744187,0.7480301088550382,1,0.4749999999999978,13.923621016898666,0.24763028357726863,0.13353528118332064,0.045092847617026435,0,Churning At-Risk,0.0,0.0,0.0,1.0,275.3
13004,12,18,5612.95,14.174116161616162,5.563368069806563,4582,271,11.570707070707071,20.352941176470587,358,11.76084099868594,15.055555555555555,477.25753631284914,0.39250193848927906,1,16.567272727272737,210.6499920297857,0.7328064339778906,0.12578485384450475,0.05128296486396031,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,5782.07
13005,174,2,513.7,19.75769230769231,12.149935738988024,172,21,6.615384615384615,72.0,246,8.081471747700395,10.5,63.565154471544716,0.6149471076770266,1,-129.59999999999997,64.79999999999998,0.37119300362659946,0.03838743352608849,-0.16443449061950693,3,Steady Mid-Value,0.0,0.003,0.345,0.653,445.89
13006,56,1,77.00999999999999,25.669999999999998,16.52115916030107,31,3,10.333333333333334,0.0,56,1.8396846254927726,3.0,41.860435714285714,0.643597941577759,1,0.0,0.0,0.24279435871710914,-0.12166491628060876,-0.11354811125389781,0,Churning At-Risk,1.0,0.0,0.0,0.0,126.27
13008,323,1,229.46999999999997,16.390714285714285,6.893913105928149,175,14,12.5,0.0,323,10.611038107752956,14.0,21.625593808049533,0.42059869910225345,1,0.0,0.0,0.3477164740406186,0.08455689523091985,0.11098184318101459,0,Churning At-Risk,1.0,0.0,0.0,0.0,287.93
13011,372,1,50.550000000000004,16.85,1.6039014932345452,13,3,4.333333333333333,0.0,372,12.220762155059132,3.0,4.136403225806452,0.09518703223943888,1,0.0,0.0,0.23389227853180233,-0.1208838053980596,0.12195614487667991,0,Churning At-Risk,1.0,0.0,0.0,0.0,126.27
13012,9,8,1661.8400000000001,18.6723595505618,7.85072840026382,824,67,9.258426966292134,40.714285714285715,295,9.69119579500657,8.375,171.47935457627122,0.4204465096660809,1,2.086999999999992,86.41238045558056,0.3862130564071557,-0.21058187950247179,0.10089978837846286,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2027.74
13013,1,13,4810.9400000000005,21.967762557077627,13.661634085581285,2224,155,10.155251141552512,30.833333333333332,372,12.220762155059132,11.923076923076923,393.6693913978495,0.6218946535900055,1,-87.58800000000002,386.17071128494587,0.6348199886468859,-0.00675398251577621,-0.2579246563916568,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,5118.98
13014,11,10,3115.88,29.1203738317757,22.149689930332535,873,67,8.158878504672897,30.0,281,9.231274638633376,6.7,337.5351857651246,0.76062519177426,1,-4.502857142857131,249.12042714763922,0.5191133275189429,-0.018504439338295296,-0.0013449532000259835,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2517.39
13015,53,5,3034.33,17.43867816091954,6.07688979430444,1615,154,9.281609195402298,48.75,249,8.180026281208935,30.8,370.9437959839358,0.34847192764431445,1,310.41,448.1988670470088,0.6803841202563036,0.08753534345721634,-0.3702171798755775,1,Loyal High-Spenders,0.0,0.328,0.672,0.0,2128.19
13016,73,3,722.09,16.411136363636363,5.02736660267746,523,37,11.886363636363637,24.5,123,4.040735873850197,12.333333333333334,178.70259837398373,0.3063387258067668,1,-60.610000000000014,30.305000000000007,0.4269141686322319,0.05688317077965732,-0.42371888442606753,2,New Customers,0.0,0.0,0.988,0.012,741.28
13018,16,28,7230.72,15.891692307692308,7.4724809962902325,5361,310,11.782417582417583,11.16,296,9.724047306176084,11.071428571428571,743.5916108108108,0.4702130428660017,1,-3.2138181818181875,439.1137048829153,0.7756320671324012,0.0456827774434163,-0.04386178173704643,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,8412.03
13021,4,9,2556.48,19.66523076923077,11.36934380817571,1350,100,10.384615384615385,44.25,359,11.793692509855452,11.11111111111111,216.76671643454043,0.5781444388623584,1,44.560357142857136,163.18944682516096,0.7085537190314448,0.021754263927912357,0.05866868646267439,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2538.93
13023,64,2,599.9,15.786842105263156,4.473132468696132,280,35,7.368421052631579,65.0,130,4.270696452036794,17.5,140.4688923076923,0.28334561395308056,1,17.099999999999966,8.549999999999983,0.490529067700929,-0.06320179518960264,-0.1450505228241663,2,New Customers,0.0,0.0,1.0,0.0,647.49
13026,1,4,751.2,24.23225806451613,18.107623203074336,1092,24,35.225806451612904,91.33333333333333,276,9.067017082785808,6.0,82.84973913043478,0.7472528212131315,1,1.8960000000000008,99.1053621152761,0.33719141212094994,-0.04840410132196393,-0.1283934790559214,3,Steady Mid-Value,0.0,0.982,0.0,0.018,778.58
13028,23,2,661.3199999999999,14.695999999999998,7.145371801510276,798,40,17.733333333333334,22.0,45,1.4783180026281209,20.0,447.34623999999997,0.4862120169781081,1,-50.56,25.28,0.3848648356390041,0.24082654190122818,0.22414683343568476,2,New Customers,0.0,0.0,1.0,0.0,634.36
13029,31,2,116.5,16.642857142857142,3.663721761113572,74,7,10.571428571428571,107.0,139,4.566360052562418,3.5,25.512661870503596,0.22013778822141636,1,-66.1,33.05,0.3560736563858284,0.4318941101275359,0.29112528310590957,0,Churning At-Risk,0.0,0.0,0.0,1.0,236.64
13030,11,2,742.93,7.659072164948453,8.025404725317888,391,74,4.030927835051546,356.0,368,12.089356110381077,37.0,61.45323152173913,1.04782988754773,1,-112.55000000000001,56.275000000000006,0.6087874010328709,0.17695754347354797,0.08655757022464171,3,Steady Mid-Value,0.0,0.0,1.0,0.0,859.76
13032,52,2,1010.18,14.227887323943662,8.868401195173307,375,55,5.28169014084507,34.0,87,2.8580814717477003,27.5,353.44688735632184,0.6233111770746845,1,17.579999999999984,8.789999999999992,0.5743256739159383,0.05360121068065218,0.13480852416332495,2,New Customers,0.0,0.0,1.0,0.0,739.3
13033,357,1,190.55,17.322727272727274,3.493806207874418,83,11,7.545454545454546,0.0,357,11.727989487516425,11.0,16.247456582633056,0.20168915395758905,1,0.0,0.0,0.33029957594375786,0.373714773897837,0.31670420120788606,0,Churning At-Risk,1.0,0.0,0.0,0.0,236.71
13034,55,2,642.77,17.372162162162162,4.891347880092366,369,37,9.972972972972974,314.0,369,12.12220762155059,18.5,53.0241701897019,0.2815624120033877,1,311.04999999999995,155.52499999999998,0.5211534868358477,-0.05866013795530947,-0.14501136159290573,3,Steady Mid-Value,0.0,0.0,1.0,0.0,831.92
13035,74,2,921.88,34.1437037037037,25.226183611500563,644,23,23.85185185185185,186.0,261,8.5742444152431,11.5,107.51734559386973,0.738823878932741,1,255.88,127.94,0.28274288048046875,0.07650671399811432,-0.20316620085593115,3,Steady Mid-Value,0.0,0.0,0.0,1.0,548.54
13037,138,3,881.07,18.355625,8.47357266113987,431,44,8.979166666666666,59.0,256,8.409986859395532,14.666666666666666,104.76472968750001,0.4616335679738429,1,26.664999999999992,32.02291158946459,0.39796315805946547,-0.032766960375560934,0.2160114423447521,3,Steady Mid-Value,0.0,0.497,0.502,0.001,783.63
13038,80,3,908.46,32.445,30.38389369873941,360,24,12.857142857142858,105.0,291,9.559789750328514,8.0,95.02928659793815,0.9364738387652769,1,-39.19999999999999,81.60514362873623,0.3780577250066736,0.02079019263166134,-0.27107159632250133,3,Steady Mid-Value,0.0,0.986,0.0,0.014,659.51
13040,9,2,676.99,15.743953488372092,4.582475490041686,355,38,8.255813953488373,24.0,33,1.0840998685939554,19.0,624.4719878787879,0.29106256528426194,1,70.49000000000001,35.245000000000005,0.4366310391385844,0.03536212283273801,-0.2423050008200698,2,New Customers,0.0,0.0,1.0,0.0,635.07
13043,273,1,516.42,39.72461538461538,28.31508920916685,254,13,19.53846153846154,0.0,273,8.968462549277266,13.0,57.58177582417582,0.7127844772068647,1,0.0,0.0,0.22938244349342962,0.02410201831301751,-0.112013245742247,0,Churning At-Risk,1.0,0.0,0.0,0.0,296.43
13044,291,1,560.47,16.983939393939394,10.485896462449555,429,33,13.0,0.0,291,9.559789750328514,33.0,58.62785841924399,0.617400723073198,1,0.0,0.0,0.24036325216935986,0.04030645182198245,-0.11300380597910914,0,Churning At-Risk,1.0,0.0,0.0,0.0,487.93
13045,99,1,305.28000000000003,16.96,9.790266474772729,221,18,12.277777777777779,0.0,99,3.252299605781866,18.0,93.86589090909092,0.577256277993675,1,0.0,0.0,0.5014606474527138,0.06070104866186899,0.03770962883964189,2,New Customers,1.0,0.0,0.0,0.0,292.34
13046,31,2,544.3100000000001,16.009117647058826,4.507279208627709,263,32,7.735294117647059,235.0,266,8.73850197109067,16.0,62.2887082706767,0.28154451157124083,1,148.86999999999998,74.43499999999999,0.46874027108245836,-0.3369374257577363,0.12513705268103825,3,Steady Mid-Value,0.0,0.0,1.0,0.0,643.03
13047,32,10,3237.54,18.822906976744186,8.573930276655911,1391,106,8.087209302325581,42.75,374,12.28646517739816,10.6,263.504592513369,0.45550510807119504,1,-22.233571428571427,163.13898091428055,0.4904637569190733,-0.10870498250950782,-0.17500454401592386,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2620.35
13048,14,4,1833.93,13.584666666666667,7.540546597235151,1229,76,9.103703703703705,104.0,327,10.74244415243101,19.0,170.71813211009177,0.5550777786648048,1,-7.9410000000000025,16.030432581499493,0.5807747854041545,0.3952968366952719,0.5242253789752527,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1565.42
13049,64,2,479.08,36.85230769230769,26.00804816265091,172,13,13.23076923076923,253.0,318,10.446780551905388,6.5,45.85910440251572,0.7057373008985176,1,171.51999999999995,85.75999999999998,0.30911417994819795,-0.18714264254781957,-0.0661413536358539,3,Steady Mid-Value,0.0,0.0,0.0,1.0,439.42
13050,15,17,5774.11,14.435274999999999,8.455893700257244,3627,243,9.0675,21.9375,367,12.056504599211562,14.294117647058824,478.92073133514987,0.5857798829781382,1,-9.493878787878788,241.61987266986134,0.7634768526978738,-0.25312518598433215,0.04998124038289396,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,5750.96
13052,212,1,348.15000000000003,19.34166666666667,15.400303759418287,222,18,12.333333333333334,0.0,212,6.964520367936925,18.0,49.989084905660384,0.7962242357303724,1,0.0,0.0,0.324120573367207,-0.26910056201500926,0.20705220894314127,0,Churning At-Risk,1.0,0.0,0.0,0.0,292.06
13055,78,3,1209.85,16.13133333333333,5.616338697083747,870,73,11.6,67.5,214,7.030223390275952,24.333333333333332,172.09268224299066,0.3481633279177428,1,520.13,260.065,0.6166728184339761,0.025022702281329107,-0.05032455406739164,3,Steady Mid-Value,0.0,0.0,1.0,0.0,1194.58
13058,25,3,271.40000000000003,33.925000000000004,37.248451549791206,52,5,6.5,63.5,152,4.993429697766097,1.6666666666666667,54.351421052631586,1.097964673538429,1,43.07499999999999,35.171303011909515,0.18120991462642974,-0.0016241562589903984,-0.09320912277874832,0,Churning At-Risk,0.0,0.0,0.0,1.0,282.58
13059,250,1,183.4,22.925,27.509076424232887,35,8,4.375,0.0,250,8.21287779237845,8.0,22.330784,1.1999597131617399,1,0.0,0.0,0.20339523540483545,-0.14181391772895205,-0.07955329945079893,0,Churning At-Risk,1.0,0.0,0.0,0.0,164.03
13060,254,1,307.53,20.502,12.509541615445844,123,15,8.2,0.0,254,8.344283837056505,15.0,36.85517007874015,0.6101620142154836,1,0.0,0.0,0.34669371779933406,-0.34491494357993546,0.1800250256672103,0,Churning At-Risk,1.0,0.0,0.0,0.0,287.98
13061,72,1,248.61,24.861,15.128490010572769,107,10,10.7,0.0,72,2.3653088042049935,10.0,105.10678333333334,0.6085229882375113,1,0.0,0.0,0.36116402325902086,-0.03390408579871759,0.20531171449994373,2,New Customers,1.0,0.0,0.0,0.0,194.15
13062,191,1,271.5,30.166666666666668,29.320769089503777,54,9,6.0,0.0,191,6.274638633377135,9.0,43.269424083769636,0.9719591963371418,1,0.0,0.0,0.19333426811742885,-0.10416972148594332,-0.017220895298688567,0,Churning At-Risk,1.0,0.0,0.0,0.0,187.04
13064,13,4,1099.1200000000001,16.404776119402985,10.46513321495211,514,49,7.6716417910447765,104.66666666666667,327,10.74244415243101,12.25,102.31563547400614,0.6379320960420986,1,-11.071999999999994,107.81645027545657,0.3879373730059747,-0.28875933663538805,0.09067634434243078,3,Steady Mid-Value,0.0,1.0,0.0,0.0,1105.46
13065,373,1,205.86,14.704285714285716,4.704480212088693,74,14,5.285714285714286,0.0,373,12.253613666228645,14.0,16.79994209115282,0.3199393906987355,1,0.0,0.0,0.34744091488583106,-0.3098450162387133,0.14453612274566788,0,Churning At-Risk,1.0,0.0,0.0,0.0,287.93
13066,24,2,429.0,9.326086956521738,6.18522486010398,310,46,6.739130434782608,7.0,32,1.0512483574244416,23.0,408.08625,0.6632175840670934,1,0.0,0.0,0.5391373112784067,-0.27182651964047455,0.0071962763402348565,2,New Customers,0.0,0.0,1.0,0.0,540.76
13067,82,1,115.46000000000001,7.697333333333334,4.930962622141075,32,14,2.1333333333333333,0.0,82,2.6938239159001314,14.0,42.86100487804878,0.6406066112256722,1,0.0,0.0,0.3886313356523205,-0.1937723477971535,0.2667861977132093,0,Churning At-Risk,1.0,0.0,0.0,0.0,287.94
13069,1,24,4018.79,9.849975490196078,11.00851529909038,3543,267,8.683823529411764,16.0,370,12.155059132720105,11.125,330.6269394594595,1.117618547380897,1,-25.180054945054952,148.39158591914045,0.7101652246672384,0.1746861662462493,0.1148442486579971,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,6440.23
13070,192,1,228.8,25.422222222222224,9.171937878357248,110,9,12.222222222222221,0.0,192,6.307490144546649,9.0,36.27433333333334,0.360784269690626,1,0.0,0.0,0.3415347349909896,0.47143318515739535,0.5060149979663185,0,Churning At-Risk,1.0,0.0,0.0,0.0,188.32
13072,267,1,177.15,25.307142857142857,9.165443641355129,69,7,9.857142857142858,0.0,267,8.771353482260183,7.0,20.196426966292137,0.3621682500112103,1,0.0,0.0,0.30924526074613906,0.06716885658103838,-0.2686734195250141,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
13075,130,1,919.61,41.80045454545455,24.03382863447205,485,22,22.045454545454547,0.0,130,4.270696452036794,22.0,215.33021846153846,0.5749657245553932,1,0.0,0.0,0.46208088903110145,0.08915283203547457,-0.13069728384044724,2,New Customers,1.0,0.0,0.0,0.0,359.91
13077,1,4,667.88,6.746262626262626,9.90444525904946,511,89,5.161616161616162,121.66666666666667,366,12.02365308804205,22.25,55.547178142076504,1.4681381096093558,1,-89.61999999999999,74.54104432384139,0.5591772542127531,-0.1593330809221217,-0.01949004277417642,3,Steady Mid-Value,0.0,0.708,0.292,0.0,1513.58
